t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789175969,122,degradada,200.45,58.162,118.347,169.279,0.555,91.722,0.0,7.0,7.0,13.997,0.0,0.0,0.99,0.182
1789175970,123,degradada,195.299,58.596,177.346,187.822,5.896,86.063,0.0,101.0,101.0,9.002,6.32,0.0,0.99,0.238
1789175971,124,degradada,201.25,59.729,189.913,249.99,17.99,75.556,2.0,97.0,97.0,44.234,34.328,0.0,38.875,0.41
1789175972,125,degradada,200.5,59.717,189.912,249.97,28.952,65.5,2.0,0.0,0.0,120.104,54.756,0.0,38.875,0.415
1789175973,126,degradada,200.25,59.706,189.929,250.0,40.111,55.278,2.0,0.0,0.0,157.73,54.756,0.0,38.875,0.41
1789175974,127,degradada,205.0,59.701,189.927,249.98,51.054,45.247,2.0,0.0,0.0,196.758,54.45,0.0,38.875,0.35
1789175975,128,degradada,200.0,59.658,189.932,249.98,62.209,35.222,2.0,0.0,0.0,206.73,24.25,0.0,38.875,0.175
1789175976,129,degradada,200.0,59.701,189.926,249.95,73.019,24.833,2.0,0.0,0.0,200.0,0.0,0.0,38.875,0.162
1789175977,130,degradada,200.0,59.648,189.939,249.98,84.24,14.833,2.0,0.0,0.0,200.0,0.0,0.0,38.875,0.163
1789175978,131,degradada,200.2,59.717,189.945,249.99,95.28,4.278,2.0,0.0,0.0,200.2,0.0,0.0,38.875,0.16
1789175979,132,degradada,199.75,59.133,189.635,249.8,99.89,0.056,2.0,0.0,0.0,200.0,0.0,0.0,38.875,0.157
1789175980,133,degradada,200.0,58.05,173.0,186.988,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,1.4,0.16
1789175981,134,degradada,199.75,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,1.4,0.157
1789175982,135,degradada,199.8,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.8,0.0,0.0,1.4,0.16
1789175983,136,degradada,200.05,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.8,0.0,0.0,0.99,0.163
1789175984,137,degradada,199.75,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.75,0.0,0.0,0.99,0.16
1789175985,138,degradada,200.25,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,0.99,0.17
1789175986,139,degradada,200.2,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,0.99,0.182
1789175987,140,degradada,200.25,57.508,64.266,64.867,100.0,0.0,1.0,1.0,1.0,200.0,0.0,0.0,1.4,0.18
