t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789081056,127,degradada,9.752,57.585,64.412,122.2,0.0,97.778,0.0,1.0,1.0,0.0,0.0,0.0,,0.018
1789081057,128,degradada,10.0,57.67,64.574,176.5,1.111,97.778,0.0,0.0,0.0,0.0,0.246,0.0,,0.015
1789081058,129,degradada,10.003,57.67,64.574,176.5,1.111,97.778,0.0,0.0,0.0,0.0,0.246,0.0,,0.015
1789081059,130,degradada,10.003,57.759,64.741,183.25,2.222,96.667,0.0,1.0,1.0,0.0,0.246,0.0,,0.015
1789081060,131,degradada,10.25,57.849,64.913,186.625,4.444,95.556,0.0,2.0,2.0,0.333,0.492,0.0,,0.015
1789081061,132,degradada,10.003,57.941,176.5,187.3,5.556,94.444,0.0,1.0,1.0,0.75,0.75,0.0,,0.015
1789081062,133,degradada,10.0,57.941,176.5,187.3,5.556,94.444,0.0,0.0,0.0,1.0,1.0,0.0,,0.017
1789081063,134,degradada,10.0,57.941,176.5,187.3,5.556,94.444,0.0,0.0,0.0,1.0,1.0,0.0,,0.02
1789081064,135,degradada,9.998,58.036,178.75,187.75,6.667,93.333,0.0,1.0,1.0,0.75,0.75,0.0,,0.017
1789081065,136,degradada,9.752,58.133,180.357,188.071,7.778,92.222,0.0,2.0,2.0,0.5,0.5,0.0,,0.018
1789081066,137,degradada,10.005,58.133,180.357,188.071,7.778,92.222,0.0,0.0,0.0,0.75,0.75,0.0,,0.02
1789081067,138,degradada,10.003,58.133,180.357,188.071,7.778,92.222,0.0,0.0,0.0,0.75,0.75,0.0,,0.018
1789081068,139,degradada,10.008,58.036,178.75,187.75,6.667,93.333,0.0,0.0,0.0,0.751,0.751,0.0,,0.02
1789081069,140,degradada,10.253,57.849,64.913,186.625,4.444,95.556,0.0,0.0,0.0,0.5,0.5,0.0,,0.018
1789081070,141,degradada,9.998,57.759,64.741,185.5,3.333,96.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.012
1789081071,142,degradada,10.003,57.759,64.741,185.5,3.333,96.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081072,143,degradada,9.998,57.759,64.741,185.5,3.333,96.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081073,144,degradada,9.998,57.67,64.574,183.25,2.222,97.778,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081074,145,degradada,10.003,57.583,64.408,176.35,1.099,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.018
1789081075,146,degradada,9.998,57.5,64.25,64.85,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081076,147,degradada,10.0,57.584,64.41,176.5,1.111,98.889,0.0,1.0,1.0,0.0,0.0,0.0,,0.015
1789081077,148,degradada,10.0,57.584,64.41,176.5,1.111,98.889,0.0,0.0,0.0,0.25,0.25,0.0,,0.015
1789081078,149,degradada,9.998,57.584,64.41,176.5,1.111,98.889,0.0,0.0,0.0,0.25,0.25,0.0,,0.012
1789081079,150,degradada,10.0,57.584,64.41,176.5,1.111,98.889,0.0,0.0,0.0,0.25,0.25,0.0,,0.015
1789081080,151,degradada,10.0,57.67,64.574,183.25,2.222,97.778,0.0,1.0,1.0,0.25,0.25,0.0,,0.015
1789081081,152,degradada,10.0,57.67,64.574,183.25,2.222,97.778,2.0,0.0,0.0,0.25,0.25,0.0,,0.018
1789081082,153,degradada,10.0,57.67,64.574,183.25,2.222,97.778,2.0,0.0,0.0,0.25,0.25,0.0,,0.018
1789081083,154,degradada,10.0,57.67,64.574,183.25,2.222,97.778,2.0,0.0,0.0,0.25,0.25,0.0,,0.017
