t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789103214,122,degradada,199.05,58.173,113.897,182.527,2.058,91.5,0.0,4.0,4.0,8.502,0.411,13.503,3.8,0.178
1789103215,123,degradada,194.451,58.471,175.746,187.149,5.671,87.056,0.0,14.0,14.0,6.953,1.849,30.742,4.1,0.172
1789103216,124,degradada,194.75,59.524,184.954,188.991,16.91,77.056,0.0,18.0,18.0,10.058,6.165,73.5,4.28,0.187
1789103217,125,degradada,195.75,61.062,186.965,189.393,28.186,66.111,0.0,17.0,17.0,11.931,11.097,115.75,4.28,0.192
1789103218,126,degradada,200.95,62.026,187.484,189.497,40.033,56.167,2.0,0.0,0.0,14.99,14.99,126.718,4.28,0.192
1789103219,127,degradada,205.75,62.158,187.567,189.513,51.167,45.278,2.0,0.0,0.0,79.352,14.952,108.0,4.407,0.193
1789103220,128,degradada,205.301,62.051,187.619,189.543,61.457,35.333,2.0,0.0,0.0,115.195,10.753,64.516,4.491,0.175
1789103221,129,degradada,204.75,62.03,187.644,189.548,71.607,24.611,2.0,0.0,0.0,149.15,4.75,20.25,4.407,0.162
1789103222,130,degradada,199.8,61.938,187.664,189.552,81.631,14.675,2.0,0.0,0.0,187.636,0.0,0.0,4.407,0.16
1789103223,131,degradada,200.0,61.766,187.641,189.548,91.637,6.056,2.0,0.0,0.0,200.0,0.0,0.0,4.288,0.155
1789103224,132,degradada,200.0,61.438,187.486,189.497,99.89,0.056,2.0,0.0,0.0,200.0,0.0,0.0,4.11,0.157
1789103225,133,degradada,200.0,59.929,186.227,189.245,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.813,0.16
1789103226,134,degradada,200.2,58.758,182.341,188.468,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,4.11,0.157
1789103227,135,degradada,200.0,57.764,64.752,128.333,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.288,0.162
1789103228,136,degradada,199.95,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,4.1,0.165
1789103229,137,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.168
1789103230,138,degradada,199.75,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.168
1789103231,139,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.16
1789103232,140,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.16
1789103233,141,degradada,199.3,57.504,64.258,64.858,100.0,0.0,1.0,1.0,1.0,199.05,0.0,0.75,4.4,0.158
1789103234,142,degradada,200.25,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.5,0.25,1.5,4.4,0.158
1789103235,143,degradada,200.05,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.55,0.25,1.5,4.28,0.163
1789103236,144,degradada,200.05,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.55,0.25,1.5,4.1,0.163
1789103237,145,degradada,200.5,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,199.5,0.25,0.75,4.1,0.16
