t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789097740,177,degradada,99.975,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,99.975,0.25,0.0,4.723,0.072
1789097741,178,degradada,100.25,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.25,0.25,0.0,4.76,0.07
1789097742,179,degradada,100.0,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.0,0.0,0.0,4.743,0.073
1789097743,180,degradada,100.0,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.0,0.0,0.0,4.743,0.075
1789097744,181,degradada,100.0,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.0,0.0,0.0,4.723,0.075
1789097745,182,degradada,100.0,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.0,0.0,0.0,4.673,0.075
1789097746,183,degradada,100.05,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.05,0.0,0.0,4.6,0.073
1789097747,184,degradada,100.05,57.5,64.25,64.85,100.0,,2.0,0.0,0.0,100.05,0.0,0.0,4.64,0.07
1789097748,185,degradada,100.05,57.5,64.25,64.85,100.0,,2.0,0.0,0.0,100.05,0.0,0.0,4.55,0.073
1789097749,186,degradada,100.05,57.5,64.25,64.85,100.0,,2.0,0.0,0.0,100.05,0.0,0.0,4.4,0.07
1789097750,187,degradada,100.0,57.5,64.25,64.85,100.0,,2.0,0.0,0.0,100.0,0.0,0.0,4.1,0.073
1789097751,188,degradada,100.0,57.5,64.25,64.85,100.0,,2.0,0.0,0.0,100.0,0.0,0.0,4.1,0.072
1789097752,189,degradada,100.0,57.5,64.25,64.85,100.0,,2.0,0.0,0.0,100.0,0.0,0.0,3.8,0.07
1789097753,190,degradada,99.725,57.5,64.25,64.85,100.0,,1.0,1.0,0.0,99.725,0.0,0.0,4.28,0.072
1789097754,191,degradada,100.0,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.0,0.25,0.0,4.28,0.072
1789097755,192,degradada,100.0,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.0,0.25,0.0,4.28,0.07
1789097756,193,degradada,100.0,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.0,0.25,0.0,4.1,0.073
1789097757,194,degradada,100.275,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.275,0.25,0.0,4.28,0.073
1789097758,195,degradada,100.0,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.0,0.0,0.0,4.288,0.072
1789097759,196,degradada,100.0,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.0,0.0,0.0,4.555,0.072
1789097760,197,degradada,100.0,57.508,64.266,64.867,100.0,,2.0,0.0,0.0,100.0,0.0,0.0,4.555,0.072
